ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
326,GRACEWOOD CRES,K1T 0J7,Ward 22,4M-1507,81,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,Red Oak 2012",2,573303,3857,1401150,Construction,2014-03-17
328,GRACEWOOD CRES,K1T 0J7,Ward 22,4M-1507,81,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,Red Oak 2012",2,573303,3857,1401150,Construction,2014-03-17
187,FLOWING CREEK CIR,,Ward 23,,106,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2012 B,1,260268,1751,1401151,Construction,2014-03-17
359,NESTLETON ST,K4A 0W2,Ward 19,4M-1459,12,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 1 storey detached dwelling,1,248049,2485,1401152,Construction,2014-03-17
349,NESTLETON ST,K4A 0W2,Ward 19,4M-1459,17,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 1 storey detached dwelling,1,248049,2485,1401153,Construction,2014-03-17
3150,RIDEAU RD,K1G 3N4,Ward 20,4M-,26 & 27,CONTRACTOR UNKNOWN,Apartment,Gloucester,Base building work to convert a single tenancy building into a multiple tenant building.,0,648000,240,1401154,Construction,2014-03-17
185,FLOWING CREEK CIR,,Ward 23,,107,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: The Riverport 2012 A,1,330129,2221,1401155,Construction,2014-03-17
181,FLOWING CREEK CIR,,Ward 23,,109,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 C,1,285983,1924,1401156,Construction,2014-03-17
436,CHARING CROSS WAY,K2J 5X9,Ward 3,4M-1046,54,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Ashton 2012 B,1,387653,2608,1401157,Construction,2014-03-17
22,MUSKET WAY,,Ward 21,D,41,***CONTRACTOR***,Single,Goulbourn,Construct a 1 storey addition (rear)  and attached garage (side) of a 1 storey detached dwelling,0,110142,1192,1401158,Construction,2014-03-17
2825,ROBERTSON RD,K2L 4G2,Ward 8,,1-4,BUDGET ENVIRONMENTAL DISPOSAL INC.,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,12000,-1583,1401159,Demolition,2014-03-17
3,BURKE RD,K2K 2Y5,Ward 7,288051,2-5,BUDGET ENVIRONMENTAL DISPOSAL INC.,Demolition,Nepean,Demolish a 1 storey detached dwelling,0,0,0,1401161,Demolition,2014-03-17
3829,BANK ST,K1T 3W4,Ward 10,,13,BUDGET ENVIRONMENTAL DISPOSAL INC.,Demolition,Gloucester,Demolish a 1 storey detached dwelling,1,0,0,1401163,Demolition,2014-03-17
2685,ROBERTSON RD,K2L 4G2,Ward 8,,1-4,BUDGET ENVIRONMENTAL DISPOSAL INC.,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,14000,-900,1401164,Demolition,2014-03-17
18,LUCAS LANE,K2S 1S5,Ward 21,4M-327,9,THE FIREPLACE CENTRE,Single,Goulbourn,Install a woodstove in a 2 storey detached dwelling,0,6183,22,1401165,Construction,2014-03-17
614,DUNDONALD DR,K2J 5Y8,Ward 3,,194,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Primrose 2012 C,1,275132,1851,1401166,Construction,2014-03-18
18,BENLARK RD,K2J 2L4,Ward 3,4M-342,PT LOT 43,***CONTRACTOR***,Single,Nepean,Construct a 1 storey addition to a 2 storey detached dwelling (above garage),0,27796,187,1401167,Construction,2014-03-18
495,MARCH RD,K2K 3G1,Ward 4,4M417,,CONTRACTOR UNKNOWN,Office,Kanata,Tenant fit-up on the 2nd floor of a 5 storey office building(single tenant floor - Halogen Software),0,286040,14962,1401168,Construction,2014-03-18
233,SOLDATS RIENDEAU ST,,Ward 3,,10,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Atrium 2012 A,1,204082,1373,1401169,Construction,2014-03-18
620,DUNDONALD DR,K2J 5Y8,Ward 3,,197,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Atrium 2012 C,1,204231,1374,1401170,Construction,2014-03-18
1036,MERIVALE RD,K1Z 6A7,Ward 16,346,7 & 8,"SINGH, MICHAEL",Retail,Old Ottawa,Interior alterations to a 1 storey restaurant (Tropical Heat),0,1000,35,1401171,Construction,2014-03-18
159,FLOWING CREEK CIR,,Ward 23,,81,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Glade 2012 B,1,288212,1939,1401172,Construction,2014-03-18
28,SUMMITVIEW DR,K2M 2V9,Ward 23,,127,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1401173,Construction,2014-03-18
20,SUMMITVIEW DR,K2M 2V9,Ward 23,,130,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Waterside 2012 D,1,345439,2324,1401174,Construction,2014-03-18
22,SUMMITVIEW DR,K2M 2V9,Ward 23,,129,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1401175,Construction,2014-03-18
700,EAGLESON RD,K2M 2G9,Ward 23,4M-,pt lot 31,CONTRACTOR UNKNOWN,Retail,Kanata,Tenant fit-up in a 1 storey commercial building - (Rogers Eagleson - Unit #103),0,250000,1993,1401176,Construction,2014-03-18
330,WEST HUNT CLUB RD,K2E 0B7,Ward 9,,pt 28,CONTRACTOR UNKNOWN,Retail,Nepean,Tenant fit-up in a 1 storey retail building (Rogers Communications),0,215200,1992,1401177,Construction,2014-03-18
1015,BANK ST,K1S 3W7,Ward 17,26085,pt 17-18,CONTRACTOR UNKNOWN,Other,Old Ottawa,STRUCTURE ONLY PERMIT- for Exterior/Interior alterations to Lansdowne North Stands (lower concourse vomitories and raker cantilever & upper concourse / arena roof beams 4 and 6),0,1000000,12917,1401178,Construction,2014-03-18
216,SOLDATS RIENDEAU ST,,Ward 3,,25,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 C,1,396125,2665,1401179,Construction,2014-03-18
156,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,38,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner A,1,254323,1711,1401180,Construction,2014-03-18
150,ANDRE AUDET AVE,K2J 5Z4,Ward 3,,41,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Broadleaf 2012 B,1,231432,1557,1401181,Construction,2014-03-18
630,DUNDONALD DR,K2J 5Y8,Ward 3,,202,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Primrose 2012 B,1,274984,1850,1401182,Construction,2014-03-18
148,ANDRE AUDET AVE,K2J 5Z4,Ward 3,,42,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner C,1,252836,1701,1401183,Construction,2014-03-18
500,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
502,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
504,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
506,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
508,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
510,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
512,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
514,SILVERTIP LANE,K2T 0H8,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Magna II 2012 A,Magna II 2012 D,Astra II 2012 B,Magna II 2012 E,Astra II 2012 A,Astra II 2012 B,Astra II 2012 C,Magna II 2012 C",8,1450349,13010,1401184,Construction,2014-03-18
86,DAMSELFLY WAY,K2J 5Z4,Ward 3,,234,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 C,1,396125,2665,1401185,Construction,2014-03-18
154,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,39,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Forestlane 2011 A,1,301739,2030,1401186,Construction,2014-03-18
485,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B,Tulip 2012 B end unit,Spruce 2012 B,Maple 2012 B,Tulip 2012 B end unit",5,989828,8879,1401187,Construction,2014-03-18
487,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B,Tulip 2012 B end unit,Spruce 2012 B,Maple 2012 B,Tulip 2012 B end unit",5,989828,8879,1401187,Construction,2014-03-18
489,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B,Tulip 2012 B end unit,Spruce 2012 B,Maple 2012 B,Tulip 2012 B end unit",5,989828,8879,1401187,Construction,2014-03-18
491,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B,Tulip 2012 B end unit,Spruce 2012 B,Maple 2012 B,Tulip 2012 B end unit",5,989828,8879,1401187,Construction,2014-03-18
493,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B,Tulip 2012 B end unit,Spruce 2012 B,Maple 2012 B,Tulip 2012 B end unit",5,989828,8879,1401187,Construction,2014-03-18
32,SUMMITVIEW DR,K2M 2V9,Ward 23,,125,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 B,1,301739,2030,1401188,Construction,2014-03-18
314,SONG SPARROW ST,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 A,Oak End 2012 A,Fir 2012 A,Oak End 2012 A,Lilac 2012 A,Chestnut 2012 A",6,1045568,9379,1401189,Construction,2014-03-18
316,SONG SPARROW ST,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 A,Oak End 2012 A,Fir 2012 A,Oak End 2012 A,Lilac 2012 A,Chestnut 2012 A",6,1045568,9379,1401189,Construction,2014-03-18
318,SONG SPARROW ST,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 A,Oak End 2012 A,Fir 2012 A,Oak End 2012 A,Lilac 2012 A,Chestnut 2012 A",6,1045568,9379,1401189,Construction,2014-03-18
320,SONG SPARROW ST,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 A,Oak End 2012 A,Fir 2012 A,Oak End 2012 A,Lilac 2012 A,Chestnut 2012 A",6,1045568,9379,1401189,Construction,2014-03-18
322,SONG SPARROW ST,K2J 5W5,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 A,Oak End 2012 A,Fir 2012 A,Oak End 2012 A,Lilac 2012 A,Chestnut 2012 A",6,1045568,9379,1401189,Construction,2014-03-18
324,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Lilac 2012 A,Oak End 2012 A,Fir 2012 A,Oak End 2012 A,Lilac 2012 A,Chestnut 2012 A",6,1045568,9379,1401189,Construction,2014-03-18
2835,ASHTON STATION RD,K0A 1B0,Ward 21,4M-,pt lot 1,***CONTRACTOR***,Single,Goulbourn,Construct an attached deck (side yard),0,10000,151,1401190,Construction,2014-03-18
90,MAPLE GROVE RD,,Ward 23,,,CAYER CONSTRUCTION LTD.,Office,Goulbourn,Interior alterations in a 1 storey office building,0,40000,1000,1401191,Construction,2014-03-18
301,SONG SPARROW ST,K2J 5W5,Ward 3,4M1490,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Fir 2012 A,Oak End 2012 A,Pristine Corner 2012 A,Chestnut 2012 A",7,1176334,10552,1401192,Construction,2014-03-18
303,SONG SPARROW ST,K2J 5W5,Ward 3,4M1490,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Fir 2012 A,Oak End 2012 A,Pristine Corner 2012 A,Chestnut 2012 A",7,1176334,10552,1401192,Construction,2014-03-18
305,SONG SPARROW ST,K2J 5W5,Ward 3,4M1490,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Fir 2012 A,Oak End 2012 A,Pristine Corner 2012 A,Chestnut 2012 A",7,1176334,10552,1401192,Construction,2014-03-18
307,SONG SPARROW ST,K2J 5W5,Ward 3,4M1490,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Fir 2012 A,Oak End 2012 A,Pristine Corner 2012 A,Chestnut 2012 A",7,1176334,10552,1401192,Construction,2014-03-18
309,SONG SPARROW ST,K2J 5W5,Ward 3,4M1490,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Fir 2012 A,Oak End 2012 A,Pristine Corner 2012 A,Chestnut 2012 A",7,1176334,10552,1401192,Construction,2014-03-18
311,SONG SPARROW ST,K2J 5W5,Ward 3,4M1490,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Fir 2012 A,Oak End 2012 A,Pristine Corner 2012 A,Chestnut 2012 A",7,1176334,10552,1401192,Construction,2014-03-18
313,SONG SPARROW ST,K2J 5W5,Ward 3,4M1490,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Fir 2012 A,Oak End 2012 A,Pristine Corner 2012 A,Chestnut 2012 A",7,1176334,10552,1401192,Construction,2014-03-18
161,RUSKIN ST,K1Y 4B9,Ward 15,4M-220358,11,OTTAWA HOME ADDITIONS INC.,Single,Old Ottawa,"Construct a 1 storey addition to a 2 storey detached dwelling (3-season sunroom, rear)",0,24639,166,1401193,Construction,2014-03-18
225,SOLDATS RIENDEAU ST,,Ward 3,,14,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 B,1,396720,2669,1401194,Construction,2014-03-18
82,DAMSELFLY WAY,K2J 5Z4,Ward 3,,232,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 A,1,396720,2669,1401195,Construction,2014-03-18
157,FLOWING CREEK CIR,,Ward 23,,82,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1401196,Construction,2014-03-18
143,FLOWING CREEK CIR,,Ward 23,,89,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2012 D,1,298766,2010,1401197,Construction,2014-03-18
151,FLOWING CREEK CIR,,Ward 23,,85,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Glade 2012 B,1,288212,1939,1401198,Construction,2014-03-18
149,FLOWING CREEK CIR,,Ward 23,,86,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 B,1,301739,2030,1401199,Construction,2014-03-18
338,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Oak End 2012 A,Fir 2012 A,Pristine Corner 2012 A",6,1037876,9310,1401200,Construction,2014-03-18
340,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Oak End 2012 A,Fir 2012 A,Pristine Corner 2012 A",6,1037876,9310,1401200,Construction,2014-03-18
342,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Oak End 2012 A,Fir 2012 A,Pristine Corner 2012 A",6,1037876,9310,1401200,Construction,2014-03-18
344,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Oak End 2012 A,Fir 2012 A,Pristine Corner 2012 A",6,1037876,9310,1401200,Construction,2014-03-18
346,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Oak End 2012 A,Fir 2012 A,Pristine Corner 2012 A",6,1037876,9310,1401200,Construction,2014-03-18
348,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Fir 2012 A,Majestic 2012 A Std,Oak End 2012 A,Fir 2012 A,Pristine Corner 2012 A",6,1037876,9310,1401200,Construction,2014-03-18
153,FLOWING CREEK CIR,,Ward 23,,84,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Atrium 2012 A,1,204082,1373,1401201,Construction,2014-03-18
168,FLOWING CREEK CIR,,Ward 23,,73,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 C,1,285983,1924,1401202,Construction,2014-03-18
239,SOLDATS RIENDEAU ST,,Ward 3,,7,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 A,1,396720,2669,1401203,Construction,2014-03-18
339,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Chestnut 2012 B,Oak 2012 B,Majestic 2012 B Std,Fir 2012 B,Pristine Corner 2012 B",6,1034420,9279,1401204,Construction,2014-03-18
341,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Chestnut 2012 B,Oak 2012 B,Majestic 2012 B Std,Fir 2012 B,Pristine Corner 2012 B",6,1034420,9279,1401204,Construction,2014-03-18
343,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Chestnut 2012 B,Oak 2012 B,Majestic 2012 B Std,Fir 2012 B,Pristine Corner 2012 B",6,1034420,9279,1401204,Construction,2014-03-18
345,SONG SPARROW ST,K2J 5Y9,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Chestnut 2012 B,Oak 2012 B,Majestic 2012 B Std,Fir 2012 B,Pristine Corner 2012 B",6,1034420,9279,1401204,Construction,2014-03-18
