ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
632,CLEARBROOK DR,K2J 5S1,Ward 22,4M1437,44,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,139890,1927,1201446,Construction,2012-03-26
520,GRAND TULLY WAY,K1V 2M8,Ward 22,,17-20,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 3,  2 storey rowhouses with attached garages; Models: Custom Thompson 2010, custom Magellan 2010 and custom Columbus 2010",3,399655,6401,1201447,Construction,2012-03-26
522,GRAND TULLY WAY,K1V 2M8,Ward 22,,17-20,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 3,  2 storey rowhouses with attached garages; Models: Custom Thompson 2010, custom Magellan 2010 and custom Columbus 2010",3,399655,6401,1201447,Construction,2012-03-26
524,GRAND TULLY WAY,K1V 2M8,Ward 22,,17-20,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 3,  2 storey rowhouses with attached garages; Models: Custom Thompson 2010, custom Magellan 2010 and custom Columbus 2010",3,399655,6401,1201447,Construction,2012-03-26
247,GRACEWOOD CRES,,Ward 22,4M-1454,16,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 1 storey detached dwelling with attached 2 car garage  Model: 4397 2011 A,1,120530,1579,1201448,Construction,2012-03-26
656,COURTENAY AVE,K2A 3B7,Ward 15,M29,1056,OTTAWA STRUCTURAL RESIDENTIAL SERVICES LIMITED,Single,Old Ottawa,Repair the foundation of a 1 storey detached dwelling,0,47750,35,1201449,Construction,2012-03-26
2791,WEXFORD WAY,K1V 8K4,Ward 16,761,97,OTTAWA STRUCTURAL RESIDENTIAL SERVICES LIMITED,Single,Old Ottawa,Repair the foundation of a 1 storey detached dwelling,0,7050,10,1201450,Construction,2012-03-26
255,GRACEWOOD CRES,,Ward 22,4M-1454,12,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: 5054 2007 B,1,259410,3563,1201451,Construction,2012-03-26
593,CLEARBROOK DR,K2J 5S2,Ward 22,4m1437,1,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Hathaway 3 2007 C,1,143180,1974,1201452,Construction,2012-03-26
353,LANGRELL CRES,K2J 5R8,Ward 22,4M1437,155,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Rockcliffe 2010 A 3 car garage,1,230600,3080,1201453,Construction,2012-03-26
467,KENSINGTON AVE,K1Z 6H1,Ward 15,397,50,2020 CONSTRUCTION,Single,Old Ottawa,Construct a 1 storey addition at the side of a 2 storey detached dwelling,0,55000,377,1201454,Construction,2012-03-26
514,TISDALE CRES,K1J 7A6,Ward 11,824,646,CAMPBELL POOLS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201455,Pool Enclosure,2012-03-26
487,EDISON AVE,K2A 1V1,Ward 15,204,17,BECKWITH CARPENTRY CO. LTD.,Single,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,55000,900,1201456,Construction,2012-03-26
619 A,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
619 B,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
619 C,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
619 D,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
621 A,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
621 B,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
621 C,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
621 D,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
623 A,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
623 B,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
623 C,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
623 D,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
625 A,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
625 B,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
625 C,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
625 D,CHAPMAN MILLS DR,K2J 5T1,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 A,Gramercy VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A",16,1450400,20720,1201457,Construction,2012-03-26
23,BROADWAY AVE,K1S 2V4,Ward 17,9044,72-72,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the rear of a 3 storey detached dwelling,0,134000,915,1201458,Construction,2012-03-26
46,COLONNADE RD N,,Ward 9,4R1999,30,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations in a 1 storey office building,0,13600,1071,1201459,Construction,2012-03-26
701,COOPER ST,K1R 5J3,Ward 14,15061,6,***CONTRACTOR***,Single,Old Ottawa,Remove attached garage and workshop at rear of a 1 storey detached dwelling and reinstate wall to exterior wall,0,8333,0,1201460,Construction,2012-03-26
30,LANGEVIN AVE,K1M 1E9,Ward 13,74,6,DOYLE HOMES,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1600,1201462,Demolition,2012-03-26
307,LEBRETON ST S,K1S 4L4,Ward 17,82717,K,CANCI REALTY/LOCMELIS REALTY INC.,Apartment,Old Ottawa,"Construct a 3 storey, 29 unit apartment building (all 1 bedroom)",29,1470000,22992,1201463,Construction,2012-03-26
535,STRASBOURG ST,K4A 0T3,Ward 19,4M-1376,104,MCI POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201464,Pool Enclosure,2012-03-26
1898,MICKELBERRY CRES,,Ward 19,4M-1355,79,MCI POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201465,Pool Enclosure,2012-03-26
8,PEBBLE CREEK CRES,K2M 2L4,Ward 23,4M-837,4,***CONTRACTOR***,Single,Kanata,Construct a deck at the front of a 2 storey detached dwelling,1,4000,170,1201466,Construction,2012-03-26
1580,ROYAL ORCHARD DR,K4C 1A9,Ward 19,50M-79,9,CANTERRA DESIGN AND CONSULTING,Single,Cumberland,Finish the basement of a 2 storey detached dwelling,0,25000,2560,1201467,Construction,2012-03-26
155,NORICE ST,K2G 2Y2,Ward 8,,32,***CONTRACTOR***,Single,Nepean,Interior alterations on the 1st floor and exterior alterations to change part of the roof of a 2 storey detached dwelling,0,5000,60,1201468,Construction,2012-03-26
43,TEMPLETON ST,K1N 6N5,Ward 12,45224,38,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 3 storey institutional building,0,82000,-6092,1201469,Demolition,2012-03-26
401,NESTLETON ST,,Ward 19,,122,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Hathaway 4 2007 A,1,161270,2161,1201470,Construction,2012-03-26
60,QUEEN ST,K1P 5Y7,Ward 14,3922,26&27,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 12th floor of a 16 storey office building,0,10000,2000,1201471,Construction,2012-03-26
424,PRESTON ST,K1S 4N2,Ward 14,38,1501,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit-up on the 1st floor of 2 storey mixed building,0,50000,1052,1201472,Construction,2012-03-26
69,WILDERNESS WAY,K2S 2E3,Ward 6,4M-1160,25,***CONTRACTOR***,Single,Goulbourn,Enclosure of a semi inground pool and hot tub in the rear yard of a 2 storey detached dwelling,0,0,0,1201473,Pool Enclosure,2012-03-26
7479,HARNETT RD,K0A 2T0,Ward 21,,12,CONTRACTOR UNKNOWN,Single,Rideau,Remediation of a marijiuana grow operation in a 2 storey detached dwelling,0,5000,430,1201474,Construction,2012-03-26
424,SUNNYSIDE AVE,K1S 0S7,Ward 17,115,41,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition at the rear of a 2 storey detached dwelling,0,120000,653,1201475,Construction,2012-03-26
48,FOOTHILLS DR,K2H 6K3,Ward 8,392092,239,***CONTRACTOR***,Single,Nepean,Finish the basement of a 1 storey detached dwelling,0,6000,400,1201476,Construction,2012-03-26
43,SHERBROOKE AVE,K1Y 1R8,Ward 15,72,13,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a shed in the rear yard of a  2 storey semi-detached dwelling,0,100,-200,1201477,Demolition,2012-03-27
434,COOKS MILL CRES,K1V 2M9,Ward 22,4M-,19,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage - Model: Custom Cloverdale II 2008 A,1,183880,2430,1201478,Construction,2012-03-27
6384,FORTUNE DR,K1C 1Y9,Ward 1,M-166,,CONTRACTOR UNKNOWN,Office,Gloucester,Tenant fit-up in a 1 storey office building,0,125600,2000,1201479,Construction,2012-03-27
1619,ORLEANS BLVD,K1C 7E2,Ward 2,,3 & 4,ALL COVER PORTABLE SYSTEMS,Retail,Gloucester,TEMPORARY PERMIT: Erect a temporary tent for a seasonal outdoor garden centre (Loblaws),0,5000,14000,1201480,Construction,2012-03-27
1120,MANOTICK STATION RD,K4M 1B2,Ward 20,,2 - 4,CONTRACTOR UNKNOWN,Demolition,Osgoode,Demolish a 2 storey detached dwelling,-1,4000,-1000,1201481,Demolition,2012-03-27
537,TWEEDSMUIR AVE,K1Z 5P1,Ward 15,259,111,MERMAID POOLS - OGILVIE ROAD,Single,Old Ottawa,Enclosure of an inground pool and hot tub in the rear yard of a detached dwelling,0,0,0,1201482,Pool Enclosure,2012-03-27
12,BRIGGS AVE,K2E 6W6,Ward 9,,25,MERMAID POOLS,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201483,Pool Enclosure,2012-03-27
270,ALBERT ST,K1P 6N7,Ward 14,3922,31,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up on the 4th floor of a 13 storey office building,0,138737,1333,1201484,Construction,2012-03-27
2750,IRIS ST,K2C 1E6,Ward 8,383390,,BASCON CONSTRUCTION,Retail,Old Ottawa,Tenant fit up for a pub/ restaurant in a 1 storey commercial building. (Unit A - Big Rig),0,400000,9290,1201485,Construction,2012-03-27
1770,HEATHERINGTON RD,,Ward 10,,1,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey industrial building,0,20000,-3767,1201486,Demolition,2012-03-27
428,BUENA VISTA RD,K1M 0W3,Ward 13,92,,***CONTRACTOR***,Single,Rockcliffe Park,Interior alterations on the 1st and 2nd floor of a 2 storey detached dwelling,0,10000,200,1201487,Construction,2012-03-27
662,COLE AVE,K2A 2B7,Ward 15,308449,1,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Interior alterations in the basement of a 2 storey duplex,0,25000,1098,1201488,Construction,2012-03-27
981,GULF PL,K1K 3X9,Ward 13,M-122,,VINCENT SPIRITO & SONS,Apartment,Old Ottawa,Interior alterations to the underground garage of an 18 storey apartment building,0,180000,15000,1201489,Construction,2012-03-27
94,FOREST HILL AVE,K2C 1P6,Ward 16,352066,3,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2nd storey addition over a 1 1/2 storey detached dwelling,0,111750,1485,1201491,Construction,2012-03-27
227,WOODLAND AVE,K2B 5C8,Ward 7,407,207,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition with basement and attached garage at the side of a 2 storey detached dwelling,0,150000,480,1201492,Construction,2012-03-27
275,SPARKS ST,K1R 7X9,Ward 14,3922,4 & 5,TERLIN CONSTRUCTION LTD,Office,Old Ottawa,Interior alterations on the 4th & 7th floors of an 11 storey office building,0,49000,1463,1201493,Construction,2012-03-27
100,BAYSHORE DR,K2B 8C1,Ward 7,,17,CONTRACTOR UNKNOWN,Retail,Nepean,Tenant fit up on the 2nd floor of a 3 storey retail building (LIDS),0,80000,1225,1201494,Construction,2012-03-27
93 A,ARMSTRONG ST,K1Y 2V6,Ward 15,57,55,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,269800,2698,1201495,Construction,2012-03-27
93 B,ARMSTRONG ST,K1Y 2V6,Ward 15,57,55,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,269800,2698,1201495,Construction,2012-03-27
392,RAVENHILL AVE,K2A 0J6,Ward 15,235,10 & 11,CAMPANALE HOMES,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1245,1201496,Demolition,2012-03-27
392,RAVENHILL AVE,K2A 0J6,Ward 15,235,10 & 11,CAMPANALE HOMES,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached 3 car garage,1,331894,5080,1201497,Construction,2012-03-27
4221,RIDEAU VALLEY DR,K4M 1B2,Ward 21,,3,OTTAWA SOLAR POWER INC.,Single,Nepean,Install solar panels on the roof of a 1 storey detached dwelling,0,3000,484,1201498,Construction,2012-03-27
26,DORLAND CRES,K2H 6E7,Ward 8,406391,496,OTTAWA SOLAR POWER INC.,Single,Nepean,Install solar panels on the roof of a detached dwelling,0,3000,484,1201499,Construction,2012-03-27
3995,DEVINE RD,K4B 1S2,Ward 19,,PT LOT 25,OTTAWA SOLAR POWER INC.,Single,Cumberland,Install solar panels on the roof of a detached dwelling,0,3000,484,1201500,Construction,2012-03-27
106,DOSSETTER WAY,K1G 4S5,Ward 10,4M-554,239,OTTAWA SOLAR POWER INC.,Single,Old Ottawa,Install solar panels on the roof of a detached dwelling,0,3000,484,1201501,Construction,2012-03-27
451,SMYTH RD,K1H 8M5,Ward 18,405,1,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to upgrade an existing reverse osmosis water purification system in a 5 storey institutional building,0,293260,7535,1201502,Construction,2012-03-27
7,BLACKSHIRE CIRC,K2J 5L8,Ward 22,4M-1188,69,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201503,Pool Enclosure,2012-03-27
1225,POTTER DR,K4M 1C9,Ward 21,4M-587,26,KEMPTVILLE POOL & SPA,Single,Rideau,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201504,Pool Enclosure,2012-03-27
231,LUCINDA CRES,K1W 0A1,Ward 2,4M1318,64,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201505,Pool Enclosure,2012-03-27
125,SHEPODY CIRC,K1T 4H9,Ward 22,4M-1273,23,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201506,Pool Enclosure,2012-03-27
17,HERITAGE GROVE CRES,K2S 1R2,Ward 6,4M-976,18,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a 2 storey detached dwelling,0,0,0,1201507,Pool Enclosure,2012-03-27
624,BALLYCASTLE CRES,K1X 0A3,Ward 20,,30,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201508,Pool Enclosure,2012-03-27
43,RIDEAU HEIGHTS DR,K2E 7A7,Ward 9,430,7,CONTRACTOR UNKNOWN,Single,Nepean,Remove and replace existing garage and construct new front entrance on a 2 storey detached dwelling,0,70000,63,1201509,Construction,2012-03-27
6925,STILL MEADOW WAY,K4P 0C9,Ward 20,4M-1436,14,BULAT HOMES INC,Single,Osgoode,Construct a 2 storey detached dwelling with attached 3 car garage.,1,251565,3113,1201510,Construction,2012-03-27
235,CLARIDGE DR,K2J 5V8,Ward 3,4M1427,1,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garages (Model: Turquoise),2,326100,2745,1201511,Construction,2012-03-27
237,CLARIDGE DR,K2J 5V8,Ward 3,4M1427,1,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garages (Model: Turquoise),2,326100,2745,1201511,Construction,2012-03-27
1344,YOUVILLE DR,K1C 2X8,Ward 1,M-152,,CUBIT POWER SYSTEMS INC.,Retail,Gloucester,Install solar panels on the roof of a 2 storey commercial building,0,1200000,60011,1201512,Construction,2012-03-27
128,CORNDAV WAY,,Ward 21,4M-1409,,CEDARSTONE HOMES LIMITED,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garages - Model Gibraltor III 2006,1,320000,2760,1201516,Construction,2012-03-27
4000,INNOVATION DR,K2K 3K1,Ward 4,4M-1104,,CONTRACTOR UNKNOWN,Office,Kanata,Interior alterations on the 1st floor of a 3 storey office building (Lab),0,77500,1550,1201517,Construction,2012-03-27
46,COLONNADE RD N,,Ward 9,4M-,,CONTRACTOR UNKNOWN,Retail,Nepean,Interior atlerations to the 1st and 2nd floor of a commercial building (Greco Lean and Fit),0,70417,2691,1201518,Construction,2012-03-27
938,WILDCARROT CRES,K1V 2M6,Ward 22,,87,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage  Model: Oakview 08,1,192210,2603,1201519,Construction,2012-03-28
4308,GOLDENEYE WAY,K1V 2G8,Ward 22,4M-1243,34,HICKORY DICKORY DECKS - OTTAWA EAST,Single,Gloucester,Construct a deck in the rear yard of a 2 storey detached dwelling,0,2200,220,1201520,Construction,2012-03-28
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,86,37,ROCKET NATIONAL SERVICES,Retail,Cumberland,Interior alterations on the 1st floor of a 2 storey retail building (Spring),0,40000,861,1201521,Construction,2012-03-28
59,HOBART CRES,K2H 5S3,Ward 9,543938,309,CONTRACTOR UNKNOWN,Semi - Detached,Nepean,Exterior alterations to extend the roof and create a carport on a 2 storey semi-detached dwelling,0,6000,23,1201523,Construction,2012-03-28
2020,NEWCARLISLE CRES,K4A 4M1,Ward 19,4M-1139,37,CONTRACTOR UNKNOWN,Single,Cumberland,Construct a gazebo in the rear yard of a 1 storey detached dwelling,0,10000,460,1201524,Construction,2012-03-28
