ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
2545,ROMAN AVE,K2B 7X8,Ward 7,413452,988,OAKVIEW WINDOWS & DOORS,Single,Old Ottawa,Interior alterations to enlarge windows in the basement of a 1 storey detached dwelling,0,4053,60,1206549,Construction,2012-09-21
100,BAYSHORE DR,K2B 8C1,Ward 7,465465,PT LOT 17,PCL CONTRACTORS CANADA INC,Retail,Nepean,Construct sub-grade services and partial raft and mat footings for Phase 1 (between 11.00 and 22.2 gridlines) for new 5 level parking structure (Bayshore Shopping Centre),0,9500000,0,1206551,Construction,2012-09-21
92,SOUTHPORT DR,K1T 3G8,Ward 10,4M-733,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Exterior alterations to the foundation of a 2 storey detached dwelling,0,20000,200,1206552,Construction,2012-09-21
280  -66,MCCLELLAN RD,K2H 8P8,Ward 9,51,,HUBERT HEATING,Rowhouse,Nepean,Install a wood burning fireplace insert on the 1st floor of a 2 storey rowhouse,0,8000,10,1206553,Construction,2012-09-21
100,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
102,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
104,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
106,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
108,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
110,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
112,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
114,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
116,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
118,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
120,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
122,BLUESTONE PRIV,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 10) Models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206555,Construction,2012-09-21
7,CAMPFIELD CRT,K2E 7X9,Ward 9,4M-568,4,FIXMYSWIMMINGPOOL INC,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206556,Pool Enclosure,2012-09-21
156,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
158,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
160,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
162,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
164,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
166,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
168,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
170,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
172,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
174,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
176,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
178,BLUESTONE PRIV,,Ward 19,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 12, 3 storey stacked rowhouses (Block 8) models - 2010 Rochester/Radcliffe & Goodwin/Grammercy",12,1192730,17039,1206557,Construction,2012-09-21
124,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
126,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
128,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
130,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
132,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
134,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
136,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
138,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
140,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
142,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
144,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
146,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
148,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
150,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
152,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
154,BLUESTONE PRIV,,Ward 19,,2,MINTO COMMUINITIES INC.,Stacked Rowhouse,Cumberland,"Construct a block of 16, 3 storey stacked rowhouses.(Blk 9) Models: Radcliffe VII/Rochester and Grammercy VII/Goodwin",16,1590330,22719,1206558,Construction,2012-09-21
18,AVONHURST AVE,K2J 4K9,Ward 3,851,46-47,CAMPBELL POOLS,Single,Nepean,Enclosure of an above ground pool in the rea yard of a detached dwelling,0,0,0,1206559,Pool Enclosure,2012-09-21
2177,BRIANNA WAY,K4A 4E3,Ward 19,4M-1062,87,***CONTRACTOR***,Single,Cumberland,Finish a section of the basement in a 2 storey detached dwelling,0,15000,700,1206560,Construction,2012-09-21
590,RIDEAU ST,K1N 6A2,Ward 12,6,PT 51,1514595 ONTARIO INC,Demolition,Old Ottawa,Demolish a 3 storey mixed use building,-1,10000,-2400,1206561,Demolition,2012-09-21
165,CHARLOTTE ST,K1N 8K7,Ward 12,6,PT 51,1514595 ONTARIO INC,Demolition,Old Ottawa,Demolish a 3 storey mixed use building,-1,10000,-6000,1206562,Demolition,2012-09-21
167,CHARLOTTE ST,K1N 8K7,Ward 12,6,PT 51,1514595 ONTARIO INC,Demolition,Old Ottawa,Demolish a 3 storey mixed use building,-1,10000,-6000,1206562,Demolition,2012-09-21
169,CHARLOTTE ST,K1N 8K7,Ward 12,6,PT 51,1514595 ONTARIO INC,Demolition,Old Ottawa,Demolish a 3 storey mixed use building,-1,10000,-6000,1206562,Demolition,2012-09-21
582,RIDEAU ST,K1N 6A2,Ward 12,6,PT 51,1514595 ONTARIO INC,Demolition,Old Ottawa,Demolish a 3 storey mixed use building,-1,10000,-6000,1206562,Demolition,2012-09-21
588,RIDEAU ST,K1N 6A2,Ward 12,6,PT 51,1514595 ONTARIO INC,Demolition,Old Ottawa,Demolish a 3 storey mixed use building,-1,10000,-6000,1206562,Demolition,2012-09-21
594,RIDEAU ST,K1N 6A2,Ward 12,6,PT 51,1514595 ONTARIO INC,Demolition,Old Ottawa,Demolish a 2 storey mixed use building,-1,10000,-2000,1206564,Demolition,2012-09-21
15,WOLVERTON CRES,K2G 4C2,Ward 9,645571,293,PETER ROOME CONTRACTING,Single,Nepean,Construct an addition over the garage of a 2 storey detached dwelling,0,80000,625,1206565,Construction,2012-09-24
676,EDISON AVE,K2A 1W1,Ward 15,257,71,OAKWOOD BUILDERS,Single,Old Ottawa,Construct a rear addition and a front porch on a 2 storey detached dwelling,0,50000,231,1206566,Construction,2012-09-24
1896,CHAINE CRT,K1C 2N3,Ward 2,4M-612,3,OAKWOOD BUILDERS,Single,Gloucester,Interior alterations to the second floor of a 2 storey attached dwelling - renovate the master ensuite,0,10000,102,1206567,Construction,2012-09-24
13,STEGGALL CRES,K2S 1S4,Ward 6,4M-971,74,OAKWOOD BUILDERS,Single,Goulbourn,Interior alterations on the ground floor of a detached dwelling - renovate the bathroom,0,10000,71,1206568,Construction,2012-09-24
325,ROXDALE AVE,K1E 1T9,Ward 1,27,107,ROMANTIC FIREPLACES AND BBQ'S,Single,Cumberland,Install a wood stove on the main floor of a detached dwelling,0,2600,0,1206569,Construction,2012-09-24
1494,YORK MILLS DR,K4A 2N4,Ward 1,50M-125,27,OAKWOOD BUILDERS,Single,Cumberland,Construct an addition at the side of a 2 storey detached dwelling,0,30000,97,1206570,Construction,2012-09-24
708,WILLOWBURN ST,,Ward 22,4M-,,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage; Model: Custom Amherst B 2009 Rev,1,161200,2160,1206571,Construction,2012-09-24
420,CLOVERDALE RD,K1M 0Y4,Ward 13,92,,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Construct a 2 storey detached dwelling with attached carport,1,600000,35522,1206572,Construction,2012-09-24
420,CLOVERDALE RD,K1M 0Y4,Ward 13,92,,CONTRACTOR UNKNOWN,Demolition,Rockcliffe Park,Demolish a 2 storey detached dwelling,-1,5000,-1615,1206573,Demolition,2012-09-24
2615,BLACKWELL ST,K1B 4E4,Ward 18,4M-,24,CONTRACTOR UNKNOWN,Industrial,Old Ottawa,Interior alterations to a 1 storey industrial building (Darek's Garage),0,3000,108,1206574,Construction,2012-09-24
284,ROYAL AVE,K2A 1T5,Ward 15,M-28,278,WEST HILL HOMES LTD.,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garages,2,350000,4133,1206575,Construction,2012-09-24
286,ROYAL AVE,,Ward 15,M-28,278,WEST HILL HOMES LTD.,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garages,2,350000,4133,1206575,Construction,2012-09-24
284,ROYAL AVE,K2A 1T5,Ward 15,M-28,278,WEST HILL HOMES LTD.,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,5000,-800,1206576,Demolition,2012-09-24
302,SELBY AVE,K1Z 6R1,Ward 15,267,47,POOL SCAPES,Semi - Detached,Old Ottawa,Enclosure of an semi-inground pool in the rear yard of a detached dwelling,0,0,0,1206577,Pool Enclosure,2012-09-24
3488,DEVINE RD,K4B 1S4,Ward 19,4R-13122,26,***CONTRACTOR***,Single,Cumberland,Install a woodstove in the basement of a 1 storey detached dwelling,0,6000,0,1206578,Construction,2012-09-24
1000,WELLINGTON ST W,K1Y 2X9,Ward 15,111,A & B,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to convert a garage into office space in a 1 storey building,0,20000,829,1206579,Construction,2012-09-24
2420,RECTOR AVE,K2C 1M3,Ward 8,39491,pt lot 896-897,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior/exterior alterations to a 1 storey detached dwelling,0,0,0,1206580,Construction,2012-09-24
116,ORIOLE ST,,Ward 5,542,23,THE FIREPLACE CENTER,Single,West Carleton,Install a woodstove and chimney in a 1 storey detached dwelling,0,5300,50,1206581,Construction,2012-09-24
3490,CAMBRIAN RD,,Ward 3,,,CONTRACTOR UNKNOWN,Institutional,Nepean,SUPERSTRUCTURE ONLY- Construct a 1 storey institutional building (Ottawa Catholic District School Board)SUPERSTRUCTURE ONLY -,0,4900000,51980,1206582,Construction,2012-09-24
5578,ROCKDALE RD,K0A 3H0,Ward 19,4M-,PT LOT 24,BERGERON CONSTRUCTION 2010 INC.,Semi - Detached,Cumberland,Construct a 1 storey semi-detached dwelling with attached 2 car garages,2,244850,2998,1206583,Construction,2012-09-24
5582,ROCKDALE RD,K0A 3H0,Ward 19,4M-,PT LOT 24,BERGERON CONSTRUCTION 2010 INC.,Semi - Detached,Cumberland,Construct a 1 storey semi-detached dwelling with attached 2 car garages,2,244850,2998,1206583,Construction,2012-09-24
5,BELL PARK ST,K2S 1J1,Ward 6,632,10,MR. ROOTER PLUMBING,Single,Goulbourn,PLUMBING ONLY - Changeover from septic system to City sewers and install 6 plumbing fixtures in a 1 storey detached dwelling,0,0,0,1206585,Construction,2012-09-24
126,YORK ST,K1N 5T5,Ward 12,42482,21 to 23,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 1st floor of a 5 storey mixed use building (Liquor Store),0,7500,108,1206586,Construction,2012-09-24
127,YORK ST,K1N 5T4,Ward 12,42482,21 to 23,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 1st floor of a 5 storey mixed use building (Liquor Store),0,7500,108,1206586,Construction,2012-09-24
128,YORK ST,K1N 5T5,Ward 12,42482,21 to 23,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 1st floor of a 5 storey mixed use building (Liquor Store),0,7500,108,1206586,Construction,2012-09-24
129,YORK ST,K1N 5T4,Ward 12,42482,21 to 23,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 1st floor of a 5 storey mixed use building (Liquor Store),0,7500,108,1206586,Construction,2012-09-24
130,YORK ST,,Ward 12,42482,21 to 23,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 1st floor of a 5 storey mixed use building (Liquor Store),0,7500,108,1206586,Construction,2012-09-24
2191,NIAGARA DR,K1H 6H5,Ward 18,,18,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an addition at the front and foundation repairs to a detached dwelling,0,150000,2153,1206588,Construction,2012-09-24
128,HIGHBURY PARK DR,,Ward 3,,PT LOTS 18 AND 19,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garage Model White Cedar 2011 Rev and White Cedar 2011,2,296924,4934,1206590,Construction,2012-09-24
130,HIGHBURY PARK DR,,Ward 3,,PT LOTS 18 AND 19,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garage Model White Cedar 2011 Rev and White Cedar 2011,2,296924,4934,1206590,Construction,2012-09-24
630,MOORPARK AVE,K2M 0B6,Ward 23,4M-1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garages (Models:  Scots Pine Custom & Scots Pine Custom Rev),2,226860,3564,1206592,Construction,2012-09-24
632,MOORPARK AVE,K2M 0B5,Ward 23,4M-1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garages (Models:  Scots Pine Custom & Scots Pine Custom Rev),2,226860,3564,1206592,Construction,2012-09-24
458,TREMBLAY RD,K1G 0E3,Ward 18,320,PT LOT 143  144,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a shed at the rear of a 2 storey duplex,0,3200,160,1206595,Construction,2012-09-24
639,MOORPARK AVE,K2M 0B5,Ward 23,4M1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model: White Cedar 2011 reverse & Red Oak 2012),2,306900,4063,1206598,Construction,2012-09-24
641,MOORPARK AVE,K2M 0B5,Ward 23,4M1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model: White Cedar 2011 reverse & Red Oak 2012),2,306900,4063,1206598,Construction,2012-09-24
2131,ALGONQUIN AVE,K2A 0B9,Ward 7,232,56,HUBERT HEATING,Single,Old Ottawa,Install a fireplace insert on the 1st floor of a 2 storey detached dwelling,0,5238,0,1206599,Construction,2012-09-24
6136,ARBOURWOOD DR,K1C 7K8,Ward 2,4M919,,***CONTRACTOR***,Rowhouse,Gloucester,Finish the basement in a rowhouse unit,0,5000,169,1206600,Construction,2012-09-24
617,PINE VISTA DR,K4A 5B2,Ward 1,4M-1228,242,CAMPBELL POOLS,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1206601,Pool Enclosure,2012-09-24
31,SHELDRAKE DR,K2L 1S5,Ward 23,887,PT 1084,CWW,Semi - Detached,Kanata,PLUMBING PERMIT ONLY - Install a mainline backwater valve on the storm sewer in front of a 1 storey semi-detached dwelling,0,0,0,1206602,Construction,2012-09-25
1967,RIVERSIDE DR,K1H 7W9,Ward 18,,PT LOTS 15 AND 16,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations to a nurse station on Level M of a 7 storey institutional building (Family Medicine Nurse Clinic, The Ottawa Hospital, Riverside Campus)",0,40000,231,1206603,Construction,2012-09-25
1330,FERGUSON ST,K2C 2K4,Ward 8,372115,605,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,34000,453,1206604,Construction,2012-09-25
300,EAGLESON RD,K2M 1C9,Ward 23,773,,KINBURN PLUMBING & HEATING,Retail,Kanata,PLUMBING ONLY - Install a grease interceptor in a retail store (Second Cup - Unit 12),0,0,0,1206606,Construction,2012-09-25
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,4M-,,"CHAOUACHI, GHAZI",Retail,Cumberland,Tenant fit up on the 1st floor of a 2 storey retail building (Mobile Snap) Unit #2440,0,2000,120,1206607,Construction,2012-09-25
1705,EDGE HILL PL,K1V 7W5,Ward 18,M-23,531,"EGAN, LUKE",Single,Old Ottawa,Interior alterations to the 2nd floor of a 2 storey detached dwelling.,0,20000,40,1206608,Construction,2012-09-25
933,VERBENA CRES,K1T 0K4,Ward 22,4M1426,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 storey semi-detached with attached garages  Models: White Cedar 2011 Std,Hawthorn 2011",2,292605,3857,1206609,Construction,2012-09-25
935,VERBENA CRES,K1T 0K4,Ward 22,4M1426,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 storey semi-detached with attached garages  Models: White Cedar 2011 Std,Hawthorn 2011",2,292605,3857,1206609,Construction,2012-09-25
929,VERBENA CRES,K1T 0K4,Ward 22,,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 storey semi-detached with attached garages  Models: Hawthorn 2011,White Cedar 2011 Std",2,292605,3857,1206610,Construction,2012-09-25
931,VERBENA CRES,K1T 0K4,Ward 22,,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 storey semi-detached with attached garages  Models: Hawthorn 2011,White Cedar 2011 Std",2,292605,3857,1206610,Construction,2012-09-25
81,ROSSLAND AVE,K2G 2K7,Ward 8,375,213 TO 216,MIROCA DESIGN CONSULTING SERVICES,Demolition,Nepean,Demolish a 1 1/2 storey detached dwelling with attached garage,-1,5500,-800,1206611,Demolition,2012-09-25
925,VERBENA CRES,K1T 0K4,Ward 22,4M1426,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 storey semi-detached with attached garages  Models: White Cedar 2011 Std,White Cedar 2011 Std",2,296920,3948,1206612,Construction,2012-09-25
927,VERBENA CRES,K1T 0K4,Ward 22,4M1426,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 storey semi-detached with attached garages  Models: White Cedar 2011 Std,White Cedar 2011 Std",2,296920,3948,1206612,Construction,2012-09-25
81,ROSSLAND AVE,K2G 2K7,Ward 8,375,213 to 216,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 1 storey detached dwelling with attached garage,1,153450,1395,1206613,Construction,2012-09-25
600,GAZEBO ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages  Models: Custom Wimbledon III 2010 A,Wimbledon III 2010 A,Bexley III 2010 A,Regent III 2010 3 Bed,Cambridge III 2010 A,Stirling III 2010 A",6,706580,9263,1206614,Construction,2012-09-25
602,GAZEBO ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages  Models: Custom Wimbledon III 2010 A,Wimbledon III 2010 A,Bexley III 2010 A,Regent III 2010 3 Bed,Cambridge III 2010 A,Stirling III 2010 A",6,706580,9263,1206614,Construction,2012-09-25
604,GAZEBO ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages  Models: Custom Wimbledon III 2010 A,Wimbledon III 2010 A,Bexley III 2010 A,Regent III 2010 3 Bed,Cambridge III 2010 A,Stirling III 2010 A",6,706580,9263,1206614,Construction,2012-09-25
